Número de documentos(preguntas) del corpus : 956
Número de palabras del corpus: 5533
Palabra: alreay Frec: 0 LogProb: -13.991078907556085
Palabra: alt Frec: 1 LogProb: -12.991078907556087
Palabra: alter Frec: 2 LogProb: -12.40611640683493
Palabra: altered Frec: 0 LogProb: -13.991078907556085
Palabra: altering Frec: 0 LogProb: -13.991078907556085
Palabra: alternate Frec: 1 LogProb: -12.991078907556087
Palabra: alternateive Frec: 0 LogProb: -13.991078907556085
Palabra: alternating Frec: 0 LogProb: -13.991078907556085
Palabra: alternative Frec: 0 LogProb: -13.991078907556085
Palabra: alternatives Frec: 0 LogProb: -13.991078907556085
Palabra: altogether Frec: 0 LogProb: -13.991078907556085
Palabra: alwaysontop Frec: 0 LogProb: -13.991078907556085
Palabra: am Frec: 1 LogProb: -12.991078907556087
Palabra: amazon Frec: 0 LogProb: -13.991078907556085
Palabra: ambigous Frec: 0 LogProb: -13.991078907556085
Palabra: ambiguity Frec: 0 LogProb: -13.991078907556085
Palabra: ambiguous Frec: 1 LogProb: -12.991078907556087
Palabra: amcharts Frec: 0 LogProb: -13.991078907556085
Palabra: amex Frec: 0 LogProb: -13.991078907556085
Palabra: ammount Frec: 0 LogProb: -13.991078907556085
Palabra: amount Frec: 2 LogProb: -12.40611640683493
Palabra: amounts Frec: 0 LogProb: -13.991078907556085
Palabra: amp Frec: 0 LogProb: -13.991078907556085
Palabra: ampersand Frec: 0 LogProb: -13.991078907556085
Palabra: amphersand Frec: 1 LogProb: -12.991078907556087
Palabra: analogue Frec: 0 LogProb: -13.991078907556085
Palabra: analtyics Frec: 0 LogProb: -13.991078907556085
Palabra: analysing Frec: 0 LogProb: -13.991078907556085
Palabra: analysis Frec: 0 LogProb: -13.991078907556085
Palabra: analytic Frec: 0 LogProb: -13.991078907556085
Palabra: analytics Frec: 0 LogProb: -13.991078907556085
Palabra: analyzer Frec: 0 LogProb: -13.991078907556085
Palabra: analyzing Frec: 0 LogProb: -13.991078907556085
Palabra: ancestor Frec: 0 LogProb: -13.991078907556085
Palabra: ancestrally Frec: 0 LogProb: -13.991078907556085
Palabra: anchor Frec: 0 LogProb: -13.991078907556085
Palabra: anchors Frec: 0 LogProb: -13.991078907556085
Palabra: android Frec: 0 LogProb: -13.991078907556085
Palabra: anemic Frec: 0 LogProb: -13.991078907556085
Palabra: anf Frec: 0 LogProb: -13.991078907556085
Palabra: anfis Frec: 0 LogProb: -13.991078907556085
Palabra: angle Frec: 0 LogProb: -13.991078907556085
Palabra: angles Frec: 0 LogProb: -13.991078907556085
Palabra: animate Frec: 0 LogProb: -13.991078907556085
Palabra: animating Frec: 0 LogProb: -13.991078907556085
Palabra: animation Frec: 0 LogProb: -13.991078907556085
Palabra: animations Frec: 0 LogProb: -13.991078907556085
Palabra: animator Frec: 0 LogProb: -13.991078907556085
Palabra: ankhsvn Frec: 0 LogProb: -13.991078907556085
Palabra: annealing Frec: 0 LogProb: -13.991078907556085
Palabra: annonted Frec: 0 LogProb: -13.991078907556085
Palabra: annotataions Frec: 0 LogProb: -13.991078907556085
Palabra: annotate Frec: 0 LogProb: -13.991078907556085
Palabra: annotated Frec: 0 LogProb: -13.991078907556085
Palabra: annotating Frec: 0 LogProb: -13.991078907556085
Palabra: annotation Frec: 0 LogProb: -13.991078907556085
Palabra: annotationmapping Frec: 0 LogProb: -13.991078907556085
Palabra: annotationmethodhandleradapter Frec: 0 LogProb: -13.991078907556085
Palabra: annotations Frec: 0 LogProb: -13.991078907556085
Palabra: annotationsessionfactorybean Frec: 0 LogProb: -13.991078907556085
Palabra: annoted Frec: 0 LogProb: -13.991078907556085
Palabra: announcements Frec: 0 LogProb: -13.991078907556085
Palabra: annoying Frec: 0 LogProb: -13.991078907556085
Palabra: anon Frec: 0 LogProb: -13.991078907556085
Palabra: anonfun Frec: 0 LogProb: -13.991078907556085
Palabra: anonymous Frec: 0 LogProb: -13.991078907556085
Palabra: anotated Frec: 0 LogProb: -13.991078907556085
Palabra: ansi Frec: 0 LogProb: -13.991078907556085
Palabra: answer Frec: 1 LogProb: -12.991078907556087
Palabra: answers Frec: 0 LogProb: -13.991078907556085
Palabra: ant Frec: 1 LogProb: -12.991078907556087
Palabra: ant_ops Frec: 0 LogProb: -13.991078907556085
Palabra: antipattern Frec: 0 LogProb: -13.991078907556085
Palabra: antislaed Frec: 0 LogProb: -13.991078907556085
Palabra: anybody Frec: 0 LogProb: -13.991078907556085
Palabra: anycpu Frec: 0 LogProb: -13.991078907556085
Palabra: anymore Frec: 0 LogProb: -13.991078907556085
Palabra: anyref Frec: 0 LogProb: -13.991078907556085
Palabra: anyval Frec: 0 LogProb: -13.991078907556085
Palabra: anyway Frec: 0 LogProb: -13.991078907556085
Palabra: anyways Frec: 0 LogProb: -13.991078907556085
Palabra: aop Frec: 0 LogProb: -13.991078907556085
Palabra: apacahe Frec: 0 LogProb: -13.991078907556085
Palabra: apace Frec: 0 LogProb: -13.991078907556085
Palabra: apache Frec: 2 LogProb: -12.40611640683493
Palabra: apache2 Frec: 0 LogProb: -13.991078907556085
Palabra: apachectl Frec: 0 LogProb: -13.991078907556085
Palabra: apahe Frec: 0 LogProb: -13.991078907556085
Palabra: apart Frec: 0 LogProb: -13.991078907556085
Palabra: apersand Frec: 0 LogProb: -13.991078907556085
Palabra: apex Frec: 0 LogProb: -13.991078907556085
Palabra: aphex Frec: 0 LogProb: -13.991078907556085
Palabra: api Frec: 0 LogProb: -13.991078907556085
Palabra: apis Frec: 0 LogProb: -13.991078907556085
Palabra: aplication Frec: 0 LogProb: -13.991078907556085
Palabra: aplicationcontext Frec: 0 LogProb: -13.991078907556085
Palabra: apostrophe Frec: 0 LogProb: -13.991078907556085
Palabra: app Frec: 0 LogProb: -13.991078907556085
Palabra: app_code Frec: 0 LogProb: -13.991078907556085
Palabra: app_data Frec: 0 LogProb: -13.991078907556085
Palabra: app_globalresource Frec: 0 LogProb: -13.991078907556085
Palabra: apparent Frec: 0 LogProb: -13.991078907556085
Palabra: appcontroller Frec: 0 LogProb: -13.991078907556085
Palabra: appdata Frec: 0 LogProb: -13.991078907556085
Palabra: appdelegate Frec: 0 LogProb: -13.991078907556085
Palabra: appdomainunloadlistener Frec: 0 LogProb: -13.991078907556085
Palabra: appear Frec: 0 LogProb: -13.991078907556085
Palabra: appearance Frec: 0 LogProb: -13.991078907556085
Palabra: appeared Frec: 0 LogProb: -13.991078907556085
Palabra: appearing Frec: 0 LogProb: -13.991078907556085
Palabra: appears Frec: 0 LogProb: -13.991078907556085
Palabra: append Frec: 8 LogProb: -10.821153906113773
Palabra: appender Frec: 0 LogProb: -13.991078907556085
Palabra: appenders Frec: 0 LogProb: -13.991078907556085
Palabra: appending Frec: 0 LogProb: -13.991078907556085
Palabra: appends Frec: 0 LogProb: -13.991078907556085
Palabra: appened Frec: 1 LogProb: -12.991078907556087
Palabra: apperance Frec: 0 LogProb: -13.991078907556085
Palabra: appkit Frec: 0 LogProb: -13.991078907556085
Palabra: apple Frec: 0 LogProb: -13.991078907556085
Palabra: applescript Frec: 1 LogProb: -12.991078907556087
Palabra: applet Frec: 0 LogProb: -13.991078907556085
Palabra: appliacne Frec: 0 LogProb: -13.991078907556085
Palabra: appliance Frec: 0 LogProb: -13.991078907556085
Palabra: appliation Frec: 0 LogProb: -13.991078907556085
Palabra: applicable Frec: 0 LogProb: -13.991078907556085
Palabra: applicaiton Frec: 0 LogProb: -13.991078907556085
Palabra: application Frec: 2 LogProb: -12.40611640683493
Palabra: application_context_id_prefix Frec: 0 LogProb: -13.991078907556085
Palabra: applicationcontext Frec: 0 LogProb: -13.991078907556085
Palabra: applicationcontexts Frec: 0 LogProb: -13.991078907556085
Palabra: applicationobjectsupport Frec: 0 LogProb: -13.991078907556085
Palabra: applications Frec: 0 LogProb: -13.991078907556085
Palabra: applicative Frec: 0 LogProb: -13.991078907556085
Palabra: applied Frec: 0 LogProb: -13.991078907556085
Palabra: applies Frec: 0 LogProb: -13.991078907556085
Palabra: appliocations Frec: 0 LogProb: -13.991078907556085
Palabra: applocations Frec: 0 LogProb: -13.991078907556085
Palabra: apply Frec: 0 LogProb: -13.991078907556085
Palabra: apply_filters Frec: 0 LogProb: -13.991078907556085
Palabra: applying Frec: 0 LogProb: -13.991078907556085
Palabra: applywebconfigmodifications Frec: 0 LogProb: -13.991078907556085
Palabra: appointed Frec: 0 LogProb: -13.991078907556085
Palabra: appointent Frec: 0 LogProb: -13.991078907556085
Palabra: appostrophe Frec: 0 LogProb: -13.991078907556085
Palabra: appqueryterms Frec: 0 LogProb: -13.991078907556085
Palabra: apprehension Frec: 0 LogProb: -13.991078907556085
Palabra: approach Frec: 0 LogProb: -13.991078907556085
Palabra: approaches Frec: 0 LogProb: -13.991078907556085
Palabra: approaching Frec: 0 LogProb: -13.991078907556085
Palabra: appropriate Frec: 0 LogProb: -13.991078907556085
Palabra: approval Frec: 0 LogProb: -13.991078907556085
Palabra: approve Frec: 0 LogProb: -13.991078907556085
Palabra: approving Frec: 0 LogProb: -13.991078907556085
Palabra: approximate Frec: 0 LogProb: -13.991078907556085
Palabra: approximation Frec: 0 LogProb: -13.991078907556085
Palabra: apps Frec: 0 LogProb: -13.991078907556085
Palabra: appscript Frec: 0 LogProb: -13.991078907556085
Palabra: apt Frec: 2 LogProb: -12.40611640683493
Palabra: aptana Frec: 0 LogProb: -13.991078907556085
Palabra: apxs Frec: 0 LogProb: -13.991078907556085
Palabra: aq Frec: 0 LogProb: -13.991078907556085
Palabra: aquafold Frec: 0 LogProb: -13.991078907556085
Palabra: aquamacs Frec: 0 LogProb: -13.991078907556085
Palabra: aquatic Frec: 0 LogProb: -13.991078907556085
Palabra: arabic Frec: 0 LogProb: -13.991078907556085
Palabra: arbitary Frec: 0 LogProb: -13.991078907556085
Palabra: arbitrarily Frec: 0 LogProb: -13.991078907556085
Palabra: arbitrary Frec: 0 LogProb: -13.991078907556085
Palabra: arbritrary Frec: 0 LogProb: -13.991078907556085
Palabra: archetype Frec: 0 LogProb: -13.991078907556085
Palabra: architechture Frec: 0 LogProb: -13.991078907556085
Palabra: architect Frec: 0 LogProb: -13.991078907556085
Palabra: architected Frec: 0 LogProb: -13.991078907556085
Palabra: architectural Frec: 0 LogProb: -13.991078907556085
Palabra: architecture Frec: 0 LogProb: -13.991078907556085
Palabra: archive Frec: 2 LogProb: -12.40611640683493
Palabra: archivelog Frec: 0 LogProb: -13.991078907556085
Palabra: archives Frec: 0 LogProb: -13.991078907556085
Palabra: archivial Frec: 0 LogProb: -13.991078907556085
Palabra: area Frec: 0 LogProb: -13.991078907556085
Palabra: areas Frec: 0 LogProb: -13.991078907556085
Palabra: aren Frec: 0 LogProb: -13.991078907556085
Palabra: arenÔÇÖt Frec: 0 LogProb: -13.991078907556085
Palabra: arg Frec: 3 LogProb: -11.991078907556087
Palabra: argb32 Frec: 0 LogProb: -13.991078907556085
Palabra: argb32_premultiplied Frec: 0 LogProb: -13.991078907556085
Palabra: argh Frec: 0 LogProb: -13.991078907556085
Palabra: args Frec: 0 LogProb: -13.991078907556085
Palabra: argu Frec: 0 LogProb: -13.991078907556085
Palabra: arguement Frec: 0 LogProb: -13.991078907556085
Palabra: arguements Frec: 2 LogProb: -12.40611640683493
Palabra: argument Frec: 17 LogProb: -9.821153906113773
Palabra: argumentnull Frec: 0 LogProb: -13.991078907556085
Palabra: arguments Frec: 11 LogProb: -10.40611640683493
Palabra: argv Frec: 1 LogProb: -12.991078907556087
Palabra: aribitrarly Frec: 0 LogProb: -13.991078907556085
Palabra: arihmetic Frec: 0 LogProb: -13.991078907556085
Palabra: arising Frec: 0 LogProb: -13.991078907556085
Palabra: arithmetic Frec: 3 LogProb: -11.991078907556087
Palabra: arithmetics Frec: 0 LogProb: -13.991078907556085
Palabra: arity Frec: 0 LogProb: -13.991078907556085
Palabra: arn Frec: 0 LogProb: -13.991078907556085
Palabra: arounds Frec: 0 LogProb: -13.991078907556085
Palabra: arp Frec: 0 LogProb: -13.991078907556085
Palabra: arrange Frec: 1 LogProb: -12.991078907556087
Palabra: arrangement Frec: 0 LogProb: -13.991078907556085
Palabra: arranging Frec: 0 LogProb: -13.991078907556085
Palabra: array Frec: 13 LogProb: -10.183723985498482
Palabra: arraybuffer Frec: 0 LogProb: -13.991078907556085
Palabra: arraycontent Frec: 0 LogProb: -13.991078907556085
Palabra: arraylist Frec: 0 LogProb: -13.991078907556085
Palabra: arraymap Frec: 0 LogProb: -13.991078907556085
Palabra: arrays Frec: 5 LogProb: -11.40611640683493
Palabra: arrival Frec: 0 LogProb: -13.991078907556085
Palabra: arrivals Frec: 0 LogProb: -13.991078907556085
Palabra: arriving Frec: 0 LogProb: -13.991078907556085
Palabra: arrow Frec: 1 LogProb: -12.991078907556087
Palabra: arrows Frec: 0 LogProb: -13.991078907556085
Palabra: art Frec: 0 LogProb: -13.991078907556085
Palabra: artefacts Frec: 0 LogProb: -13.991078907556085
Palabra: article Frec: 0 LogProb: -13.991078907556085
Palabra: articles Frec: 0 LogProb: -13.991078907556085
Palabra: artifacts Frec: 0 LogProb: -13.991078907556085
Palabra: artificial Frec: 0 LogProb: -13.991078907556085
Palabra: artist Frec: 1 LogProb: -12.991078907556087
Palabra: artwork Frec: 0 LogProb: -13.991078907556085
Palabra: ary Frec: 0 LogProb: -13.991078907556085
Palabra: aryule Frec: 0 LogProb: -13.991078907556085
Palabra: as400 Frec: 0 LogProb: -13.991078907556085
Palabra: asapmail Frec: 0 LogProb: -13.991078907556085
Palabra: asax Frec: 0 LogProb: -13.991078907556085
Palabra: ascending Frec: 0 LogProb: -13.991078907556085
Palabra: ascertain Frec: 0 LogProb: -13.991078907556085
Palabra: ascertaining Frec: 0 LogProb: -13.991078907556085
Palabra: ascii Frec: 2 LogProb: -12.40611640683493
Palabra: ascription Frec: 0 LogProb: -13.991078907556085
Palabra: ascx Frec: 0 LogProb: -13.991078907556085
Palabra: asexception Frec: 0 LogProb: -13.991078907556085
Palabra: ashx Frec: 0 LogProb: -13.991078907556085
Palabra: aside Frec: 0 LogProb: -13.991078907556085
Palabra: asigning Frec: 0 LogProb: -13.991078907556085
Palabra: asinstanceofoption Frec: 0 LogProb: -13.991078907556085
Palabra: ask Frec: 1 LogProb: -12.991078907556087
Palabra: asking Frec: 0 LogProb: -13.991078907556085
Palabra: asks Frec: 0 LogProb: -13.991078907556085
Palabra: asm Frec: 0 LogProb: -13.991078907556085
Palabra: asmx Frec: 0 LogProb: -13.991078907556085
Palabra: asp Frec: 0 LogProb: -13.991078907556085
Palabra: aspecially Frec: 0 LogProb: -13.991078907556085
Palabra: aspect Frec: 0 LogProb: -13.991078907556085
Palabra: aspectj Frec: 0 LogProb: -13.991078907556085
Palabra: aspects Frec: 0 LogProb: -13.991078907556085
Palabra: aspmenu Frec: 0 LogProb: -13.991078907556085
Palabra: aspx Frec: 0 LogProb: -13.991078907556085
Palabra: asqueryable Frec: 0 LogProb: -13.991078907556085
Palabra: assembla Frec: 0 LogProb: -13.991078907556085
Palabra: assemblies Frec: 0 LogProb: -13.991078907556085
Palabra: assembly Frec: 0 LogProb: -13.991078907556085
Palabra: assemblycleanup Frec: 0 LogProb: -13.991078907556085
Palabra: assemblyinfo Frec: 0 LogProb: -13.991078907556085
Palabra: assert Frec: 0 LogProb: -13.991078907556085
Palabra: assertequal Frec: 0 LogProb: -13.991078907556085
Palabra: assertions Frec: 0 LogProb: -13.991078907556085
Palabra: asserts Frec: 0 LogProb: -13.991078907556085
Palabra: assets Frec: 0 LogProb: -13.991078907556085
Palabra: assign Frec: 4 LogProb: -11.669150812668724
Palabra: assignable Frec: 0 LogProb: -13.991078907556085
Palabra: assigned Frec: 0 LogProb: -13.991078907556085
Palabra: assignemets Frec: 0 LogProb: -13.991078907556085
Palabra: assigning Frec: 0 LogProb: -13.991078907556085
Palabra: assignment Frec: 3 LogProb: -11.991078907556087
Palabra: assist Frec: 0 LogProb: -13.991078907556085
Palabra: assistance Frec: 0 LogProb: -13.991078907556085
Palabra: assistant Frec: 0 LogProb: -13.991078907556085
Palabra: associate Frec: 0 LogProb: -13.991078907556085
Palabra: associated Frec: 0 LogProb: -13.991078907556085
Palabra: associatewith Frec: 0 LogProb: -13.991078907556085
Palabra: associating Frec: 0 LogProb: -13.991078907556085
Palabra: association Frec: 0 LogProb: -13.991078907556085
Palabra: associationpath Frec: 0 LogProb: -13.991078907556085
Palabra: associations Frec: 0 LogProb: -13.991078907556085
Palabra: associative Frec: 0 LogProb: -13.991078907556085
Palabra: associativity Frec: 0 LogProb: -13.991078907556085
Palabra: assoicate Frec: 0 LogProb: -13.991078907556085
Palabra: assume Frec: 0 LogProb: -13.991078907556085
Palabra: assumes Frec: 0 LogProb: -13.991078907556085
Palabra: ast Frec: 0 LogProb: -13.991078907556085
Palabra: asterisk Frec: 4 LogProb: -11.669150812668724
Palabra: asus Frec: 0 LogProb: -13.991078907556085
Palabra: aswell Frec: 0 LogProb: -13.991078907556085
Palabra: asymptote Frec: 0 LogProb: -13.991078907556085
Palabra: async Frec: 0 LogProb: -13.991078907556085
Palabra: asyncfileupload Frec: 0 LogProb: -13.991078907556085
Palabra: asynchronous Frec: 1 LogProb: -12.991078907556087
Palabra: asyncpostback Frec: 0 LogProb: -13.991078907556085
Palabra: asyncronously Frec: 0 LogProb: -13.991078907556085
Palabra: asyncsocket Frec: 0 LogProb: -13.991078907556085
Palabra: atl Frec: 0 LogProb: -13.991078907556085
Palabra: atom Frec: 0 LogProb: -13.991078907556085
Palabra: atomically Frec: 1 LogProb: -12.991078907556087
Palabra: atrium Frec: 0 LogProb: -13.991078907556085
Palabra: attach Frec: 0 LogProb: -13.991078907556085
Palabra: attached Frec: 0 LogProb: -13.991078907556085
Palabra: attaches Frec: 0 LogProb: -13.991078907556085
Palabra: attaching Frec: 0 LogProb: -13.991078907556085
Palabra: attachment Frec: 0 LogProb: -13.991078907556085
Palabra: attachments Frec: 0 LogProb: -13.991078907556085
Palabra: attack Frec: 0 LogProb: -13.991078907556085
Palabra: attacks Frec: 0 LogProb: -13.991078907556085
Palabra: attempt Frec: 0 LogProb: -13.991078907556085
Palabra: attempted Frec: 0 LogProb: -13.991078907556085
Palabra: attempting Frec: 0 LogProb: -13.991078907556085
Palabra: attempts Frec: 0 LogProb: -13.991078907556085
Palabra: attended Frec: 0 LogProb: -13.991078907556085
Palabra: attibute Frec: 0 LogProb: -13.991078907556085
Palabra: attic Frec: 0 LogProb: -13.991078907556085
Palabra: attoparsec Frec: 0 LogProb: -13.991078907556085
Palabra: attribute Frec: 1 LogProb: -12.991078907556087
Palabra: attributes Frec: 0 LogProb: -13.991078907556085
Palabra: auctex Frec: 0 LogProb: -13.991078907556085
Palabra: audible Frec: 0 LogProb: -13.991078907556085
Palabra: audience Frec: 0 LogProb: -13.991078907556085
Palabra: audiences Frec: 0 LogProb: -13.991078907556085
Palabra: audio Frec: 0 LogProb: -13.991078907556085
Palabra: audiounitsetproperty Frec: 0 LogProb: -13.991078907556085
Palabra: audit Frec: 0 LogProb: -13.991078907556085
Palabra: auditable Frec: 0 LogProb: -13.991078907556085
Palabra: autcomplete Frec: 0 LogProb: -13.991078907556085
Palabra: auth Frec: 0 LogProb: -13.991078907556085
Palabra: authenticate Frec: 0 LogProb: -13.991078907556085
Palabra: authenticated Frec: 0 LogProb: -13.991078907556085
Palabra: authenticating Frec: 0 LogProb: -13.991078907556085
Palabra: authentication Frec: 0 LogProb: -13.991078907556085
Palabra: authenticationprocessingfilter Frec: 0 LogProb: -13.991078907556085
Palabra: autheticates Frec: 0 LogProb: -13.991078907556085
Palabra: author Frec: 0 LogProb: -13.991078907556085
Palabra: authoring Frec: 0 LogProb: -13.991078907556085
Palabra: authorising Frec: 0 LogProb: -13.991078907556085
Palabra: authorities Frec: 0 LogProb: -13.991078907556085
Palabra: authority Frec: 0 LogProb: -13.991078907556085
Palabra: authorization Frec: 0 LogProb: -13.991078907556085
Palabra: authorizationexecutewithprivileges Frec: 0 LogProb: -13.991078907556085
Palabra: authorize Frec: 0 LogProb: -13.991078907556085
Palabra: authors Frec: 0 LogProb: -13.991078907556085
Palabra: authtype Frec: 0 LogProb: -13.991078907556085
Palabra: authz Frec: 0 LogProb: -13.991078907556085
Palabra: authzsvnaccessfile Frec: 0 LogProb: -13.991078907556085
Palabra: auto Frec: 4 LogProb: -11.669150812668724
Palabra: auto_increment Frec: 0 LogProb: -13.991078907556085
Palabra: autocad Frec: 0 LogProb: -13.991078907556085
Palabra: autocleanup Frec: 0 LogProb: -13.991078907556085
Palabra: autocomlete Frec: 0 LogProb: -13.991078907556085
Palabra: autocommit Frec: 0 LogProb: -13.991078907556085
Palabra: autocomplete Frec: 4 LogProb: -11.669150812668724
Palabra: autocompleted Frec: 0 LogProb: -13.991078907556085
